9.235683828592300415e-02
9.384953230619430542e-02
9.461728483438491821e-02
9.531660377979278564e-02
9.038081765174865723e-02
9.180473536252975464e-02
9.147442877292633057e-02
9.014958143234252930e-02
9.109068661928176880e-02
9.189322590827941895e-02
9.178600460290908813e-02
9.763295203447341919e-02
9.729535877704620361e-02
1.067838892340660095e-01
1.081130057573318481e-01
1.097486838698387146e-01
1.097271069884300232e-01
1.097780317068099976e-01
1.054168194532394409e-01
9.516010433435440063e-02
9.676261246204376221e-02
9.760103374719619751e-02
1.004581153392791748e-01
1.021865978837013245e-01
1.017455607652664185e-01
1.035761311650276184e-01
1.061274409294128418e-01
1.082070171833038330e-01
1.088042333722114563e-01
9.694503992795944214e-02
9.423890709877014160e-02
9.285347163677215576e-02
9.591846168041229248e-02
9.700345993041992188e-02
9.348803758621215820e-02
9.635220468044281006e-02
9.796070307493209839e-02
1.020021438598632812e-01
9.969738870859146118e-02
9.321083128452301025e-02
9.318785369396209717e-02
9.548985958099365234e-02
1.014176905155181885e-01
1.102150082588195801e-01
1.152052879333496094e-01
1.231028363108634949e-01
1.289847046136856079e-01
1.311561018228530884e-01
1.389451771974563599e-01
1.540286988019943237e-01
1.651633828878402710e-01
1.695266216993331909e-01
1.735586524009704590e-01
1.758322119712829590e-01
1.790995746850967407e-01
1.804916411638259888e-01
1.829664409160614014e-01
1.858713328838348389e-01
1.861046403646469116e-01
1.874375641345977783e-01
1.885427236557006836e-01
1.879275441169738770e-01
1.876833736896514893e-01
1.874479055404663086e-01
1.875167489051818848e-01
1.887137889862060547e-01
1.889602243900299072e-01
1.914112865924835205e-01
1.928641647100448608e-01
1.934898644685745239e-01
1.953513324260711670e-01
1.954885274171829224e-01
1.938698291778564453e-01
1.953550577163696289e-01
1.937980204820632935e-01
1.949628591537475586e-01
1.940359473228454590e-01
1.930372864007949829e-01
1.922445893287658691e-01
1.371286362409591675e-01
9.009640663862228394e-02
9.187780320644378662e-02
9.204793721437454224e-02
9.302144497632980347e-02
9.570009261369705200e-02
9.882020950317382812e-02
1.010780408978462219e-01
9.551107883453369141e-02
8.386699110269546509e-02
7.719134539365768433e-02
7.958257943391799927e-02
8.237247169017791748e-02
8.485209941864013672e-02
8.768024295568466187e-02
8.924551308155059814e-02
9.115321934223175049e-02
9.200447797775268555e-02
9.414808452129364014e-02
9.575763344764709473e-02
9.771800786256790161e-02
9.935498982667922974e-02
1.010067164897918701e-01
1.015763953328132629e-01
1.037178114056587219e-01
1.040773913264274597e-01
1.058467552065849304e-01
1.065126955509185791e-01
1.075587496161460876e-01
1.088538914918899536e-01
1.102101951837539673e-01
1.114807054400444031e-01
1.132477223873138428e-01
1.139088347554206848e-01
1.160967722535133362e-01
1.181026846170425415e-01
1.204392313957214355e-01
1.225347295403480530e-01
1.242317706346511841e-01
1.255040913820266724e-01
1.273976415395736694e-01
1.281670480966567993e-01
1.303829997777938843e-01
1.314717978239059448e-01
1.328102052211761475e-01
1.343899220228195190e-01
1.356595754623413086e-01
1.365155577659606934e-01
1.383261233568191528e-01
1.388649046421051025e-01
1.407100856304168701e-01
1.417102217674255371e-01
1.432110965251922607e-01
1.446484923362731934e-01
1.456505060195922852e-01
1.465797573328018188e-01
1.481601148843765259e-01
1.484638005495071411e-01
1.500397473573684692e-01
1.507104486227035522e-01
1.519033163785934448e-01
1.526548117399215698e-01
1.532163023948669434e-01
1.535161435604095459e-01
1.546268314123153687e-01
1.543693095445632935e-01
1.553059071302413940e-01
1.556548476219177246e-01
1.563744992017745972e-01
1.569078862667083740e-01
1.570157259702682495e-01
1.571121066808700562e-01
1.578841954469680786e-01
1.574094295501708984e-01
1.581880301237106323e-01
1.583506762981414795e-01
1.592320203781127930e-01
1.597239971160888672e-01
1.600326895713806152e-01
1.603022366762161255e-01
1.611918956041336060e-01
1.608060896396636963e-01
1.617451161146163940e-01
1.618912518024444580e-01
1.624781191349029541e-01
1.628198474645614624e-01
1.628162115812301636e-01
1.628846675157546997e-01
1.635337918996810913e-01
1.630282253026962280e-01
1.638736128807067871e-01
1.638000458478927612e-01
1.643912494182586670e-01
1.645558327436447144e-01
1.643817424774169922e-01
1.641343384981155396e-01
1.645648181438446045e-01
1.636675894260406494e-01
1.640281677246093750e-01
1.634485423564910889e-01
1.634578555822372437e-01
1.630875021219253540e-01
1.624534130096435547e-01
1.618479788303375244e-01
1.618584096431732178e-01
1.607375293970108032e-01
1.607721298933029175e-01
1.598027497529983521e-01
1.595933288335800171e-01
1.589998006820678711e-01
1.580829024314880371e-01
1.571348160505294800e-01
1.571248620748519897e-01
1.558192819356918335e-01
1.559122651815414429e-01
1.548767983913421631e-01
1.548185795545578003e-01
1.542712450027465820e-01
1.534019857645034790e-01
1.521522849798202515e-01
1.516051441431045532e-01
1.498054563999176025e-01
1.492279917001724243e-01
1.480250954627990723e-01
1.476975083351135254e-01
1.468905359506607056e-01
1.458122581243515015e-01
1.448233723640441895e-01
1.442156434059143066e-01
1.423702836036682129e-01
1.412722021341323853e-01
1.391691267490386963e-01
1.379197686910629272e-01
1.357462704181671143e-01
1.334832459688186646e-01
1.309804618358612061e-01
1.292783170938491821e-01
1.264748871326446533e-01
1.248614713549613953e-01
1.220841854810714722e-01
1.191075667738914490e-01
1.160250380635261536e-01
1.131408065557479858e-01
1.105143353343009949e-01
1.077656820416450500e-01
1.042750030755996704e-01
1.019743531942367554e-01
9.918562322854995728e-02
9.660228341817855835e-02
9.360494464635848999e-02
9.177888184785842896e-02
8.857139199972152710e-02
8.541190624237060547e-02
8.554603159427642822e-02
8.281408250331878662e-02
8.332204073667526245e-02
8.095014095306396484e-02
7.762945443391799927e-02
7.881374657154083252e-02
7.621595263481140137e-02
7.421632111072540283e-02
7.172656804323196411e-02
7.058744877576828003e-02
6.999033689498901367e-02
6.826714426279067993e-02
6.606574356555938721e-02
6.292014569044113159e-02
5.966058373451232910e-02
5.712624639272689819e-02
5.527907609939575195e-02
5.414808541536331177e-02
5.669328942894935608e-02
5.455975979566574097e-02
5.869134888052940369e-02
6.246811524033546448e-02
6.054089218378067017e-02
7.993496954441070557e-02
8.696237951517105103e-02
8.623700588941574097e-02
8.962036669254302979e-02
8.981810510158538818e-02
8.958282321691513062e-02
8.888836950063705444e-02
8.810693770647048950e-02
9.017595648765563965e-02
8.836321532726287842e-02
8.922985941171646118e-02
8.815867453813552856e-02
8.842532336711883545e-02
8.597338944673538208e-02
1.259164810180664062e-01
1.292154788970947266e-01
1.284397691488265991e-01
1.272692382335662842e-01
1.287228316068649292e-01
1.288377493619918823e-01
1.314948648214340210e-01
1.323390901088714600e-01
1.323069930076599121e-01
1.327804774045944214e-01
1.336361467838287354e-01
1.333737373352050781e-01
1.346179544925689697e-01
1.351203918457031250e-01
1.364583671092987061e-01
1.369435489177703857e-01
1.366562843322753906e-01
1.383017599582672119e-01
1.389063894748687744e-01
1.379306018352508545e-01
1.383359134197235107e-01
1.384956836700439453e-01
1.394148021936416626e-01
1.391956061124801636e-01
1.379257291555404663e-01
1.372351199388504028e-01
1.363640278577804565e-01
1.351052224636077881e-01
1.347225010395050049e-01
1.340509057044982910e-01
1.344601213932037354e-01
1.340363174676895142e-01
1.332732141017913818e-01
1.345394998788833618e-01
1.360446214675903320e-01
1.367454826831817627e-01
1.381390690803527832e-01
1.391901820898056030e-01
1.423578411340713501e-01
1.243506222963333130e-01
1.174930334091186523e-01
1.195592433214187622e-01
1.220765113830566406e-01
1.233235076069831848e-01
1.265047490596771240e-01
1.288570761680603027e-01
1.265657097101211548e-01
1.077049970626831055e-01
1.113167330622673035e-01
1.147114932537078857e-01
1.179690286517143250e-01
1.201037019491195679e-01
1.107259616255760193e-01
1.134309321641921997e-01
1.151304766535758972e-01
1.141800060868263245e-01
1.180050447583198547e-01
1.209131553769111633e-01
1.235665604472160339e-01
1.257189065217971802e-01
1.287711262702941895e-01
1.306099742650985718e-01
1.342217177152633667e-01
1.364069730043411255e-01
1.320271342992782593e-01
1.352494955062866211e-01
1.252952516078948975e-01
1.156853139400482178e-01
1.191234886646270752e-01
1.222350448369979858e-01
1.254708766937255859e-01
1.268591284751892090e-01
1.299629956483840942e-01
1.321164518594741821e-01
1.344379484653472900e-01
1.353583186864852905e-01
1.369404941797256470e-01
1.384369879961013794e-01
1.403975933790206909e-01
1.414753645658493042e-01
1.436926573514938354e-01
1.452930271625518799e-01
1.476584225893020630e-01
1.479161828756332397e-01
1.498408019542694092e-01
1.508695036172866821e-01
1.530781984329223633e-01
1.540104597806930542e-01
1.558452993631362915e-01
1.576452106237411499e-01
1.566497236490249634e-01
1.439681351184844971e-01
1.341787725687026978e-01
1.351227313280105591e-01
1.369351148605346680e-01
1.367022693157196045e-01
1.375536769628524780e-01
1.380864828824996948e-01
1.394530683755874634e-01
1.387293487787246704e-01
1.391608715057373047e-01
1.403058171272277832e-01
1.427475214004516602e-01
1.407756656408309937e-01
1.397171914577484131e-01
1.381178796291351318e-01
1.429123580455780029e-01
1.409219056367874146e-01
1.397275924682617188e-01
1.421519666910171509e-01
1.426841467618942261e-01
1.524072289466857910e-01
1.514898389577865601e-01
1.497914046049118042e-01
1.589539498090744019e-01
1.582271903753280640e-01
1.584352552890777588e-01
1.568958610296249390e-01
1.566157042980194092e-01
1.556296646595001221e-01
1.549283713102340698e-01
1.543606370687484741e-01
1.534460633993148804e-01
1.510226428508758545e-01
1.512996405363082886e-01
1.476364135742187500e-01
1.461180001497268677e-01
1.443504691123962402e-01
1.427510827779769897e-01
1.405514031648635864e-01
1.388711780309677124e-01
1.359699219465255737e-01
1.332370489835739136e-01
1.288826167583465576e-01
1.263576894998550415e-01
1.252973675727844238e-01
1.243733838200569153e-01
1.205096915364265442e-01
1.264232099056243896e-01
1.344083696603775024e-01
1.474112570285797119e-01
1.442562937736511230e-01
1.698219776153564453e-01
1.671168804168701172e-01
1.651392430067062378e-01
1.806653141975402832e-01
1.797259151935577393e-01
1.793546229600906372e-01
1.793223917484283447e-01
1.767047345638275146e-01
1.768710315227508545e-01
1.761725693941116333e-01
1.760752797126770020e-01
1.759457439184188843e-01
1.755311042070388794e-01
1.754447221755981445e-01
1.748719662427902222e-01
1.719292998313903809e-01
1.718842536211013794e-01
1.707876026630401611e-01
1.710822433233261108e-01
1.703975796699523926e-01
1.700460463762283325e-01
1.694449484348297119e-01
1.688007116317749023e-01
1.658162623643875122e-01
1.648259311914443970e-01
1.619942635297775269e-01
1.599536389112472534e-01
1.582641005516052246e-01
1.565165519714355469e-01
1.545370519161224365e-01
1.530760377645492554e-01
1.500764638185501099e-01
1.475511789321899414e-01
1.444873511791229248e-01
1.423548161983489990e-01
1.416495889425277710e-01
1.407129317522048950e-01
1.395241320133209229e-01
1.377680152654647827e-01
1.349945664405822754e-01
1.343294531106948853e-01
1.310949772596359253e-01
1.306785792112350464e-01
1.311549246311187744e-01
1.310239732265472412e-01
1.310414969921112061e-01
1.307137012481689453e-01
1.290367841720581055e-01
1.276811808347702026e-01
1.260298639535903931e-01
1.244962289929389954e-01
1.238327994942665100e-01
1.222046986222267151e-01
1.207844391465187073e-01
1.043289527297019958e-01
1.031791120767593384e-01
9.970371425151824951e-02
9.761688113212585449e-02
9.565009176731109619e-02
8.766898512840270996e-02
8.679281175136566162e-02
8.299145847558975220e-02
8.127653598785400391e-02
7.498765736818313599e-02
6.596963852643966675e-02
6.583687663078308105e-02
6.674440205097198486e-02
6.532531976699829102e-02
6.336642801761627197e-02
6.503697484731674194e-02
6.924120336771011353e-02
7.105429470539093018e-02
6.976734846830368042e-02
7.372169196605682373e-02
7.893183082342147827e-02
8.467210084199905396e-02
8.472209423780441284e-02
8.564183861017227173e-02
8.540441095829010010e-02
8.346027135848999023e-02
8.177299797534942627e-02
1.008505821228027344e-01
9.786034375429153442e-02
1.038407087326049805e-01
1.100876033306121826e-01
1.102164462208747864e-01
1.078346371650695801e-01
1.076551452279090881e-01
1.066983863711357117e-01
1.059494018554687500e-01
1.048618182539939880e-01
1.051593348383903503e-01
1.055789068341255188e-01
1.066043004393577576e-01
1.060220301151275635e-01
1.064633056521415710e-01
1.054112836718559265e-01
1.054052561521530151e-01
1.040515080094337463e-01
1.040582656860351562e-01
1.045146957039833069e-01
1.049347594380378723e-01
1.048691347241401672e-01
1.059550493955612183e-01
1.056645289063453674e-01
1.070874854922294617e-01
1.071324795484542847e-01
1.082480624318122864e-01
1.096985042095184326e-01
1.104454994201660156e-01
1.108047664165496826e-01
1.119992882013320923e-01
1.117387041449546814e-01
1.126285567879676819e-01
1.117515563964843750e-01
1.118301525712013245e-01
1.129678487777709961e-01
1.133556291460990906e-01
1.132826060056686401e-01
1.138765439391136169e-01
1.124477460980415344e-01
1.132520362734794617e-01
1.123463958501815796e-01
1.128915175795555115e-01
1.144000589847564697e-01
1.151488125324249268e-01
1.153585463762283325e-01
1.165642663836479187e-01
1.159142926335334778e-01
1.171681508421897888e-01
1.167668998241424561e-01
1.179626062512397766e-01
1.199251264333724976e-01
1.210663244128227234e-01
1.224197074770927429e-01
1.249388307332992554e-01
1.260019838809967041e-01
1.286497265100479126e-01
1.262032687664031982e-01
1.250584572553634644e-01
1.220297589898109436e-01
1.241824552416801453e-01
1.141421347856521606e-01
1.020277664065361023e-01
1.019998565316200256e-01
1.039239764213562012e-01
1.037348955869674683e-01
1.071459203958511353e-01
1.067866012454032898e-01
9.914688766002655029e-02
9.524599462747573853e-02
9.503448009490966797e-02
9.908987581729888916e-02
8.878336101770401001e-02
9.200643002986907959e-02
9.491402655839920044e-02
9.732136130332946777e-02
9.890592098236083984e-02
1.012160331010818481e-01
1.031458228826522827e-01
1.057833358645439148e-01
1.073819473385810852e-01
1.095359474420547485e-01
1.098161414265632629e-01
1.121458932757377625e-01
1.136376038193702698e-01
1.143912300467491150e-01
1.146710515022277832e-01
1.160187497735023499e-01
1.170580759644508362e-01
1.181664243340492249e-01
1.182082593441009521e-01
1.193297207355499268e-01
1.197015121579170227e-01
1.195893958210945129e-01
1.186109632253646851e-01
1.176819875836372375e-01
1.162901893258094788e-01
1.179122477769851685e-01
1.163405030965805054e-01
1.166375055909156799e-01
1.165174394845962524e-01
1.156175062060356140e-01
1.150855496525764465e-01
1.150793060660362244e-01
1.144808009266853333e-01
1.145381927490234375e-01
1.142206415534019470e-01
1.145255267620086670e-01
1.148595586419105530e-01
1.141531318426132202e-01
1.135194152593612671e-01
1.136612370610237122e-01
1.129009574651718140e-01
1.172078549861907959e-01
1.160223856568336487e-01
1.178496927022933960e-01
1.227217912673950195e-01
1.260237991809844971e-01
1.332597136497497559e-01
1.264474391937255859e-01
1.270652413368225098e-01
1.267345398664474487e-01
1.223733872175216675e-01
1.234512999653816223e-01
1.243828535079956055e-01
1.249614804983139038e-01
1.260298043489456177e-01
1.271242648363113403e-01
1.333373636007308960e-01
1.449878066778182983e-01
1.532448232173919678e-01
1.545769125223159790e-01
1.504012197256088257e-01
1.677846759557723999e-01
1.739266216754913330e-01
1.753687709569931030e-01
1.751430034637451172e-01
1.763356775045394897e-01
1.780103445053100586e-01
1.779882907867431641e-01
1.787650436162948608e-01
1.787809580564498901e-01
1.792370229959487915e-01
1.804463267326354980e-01
1.798076778650283813e-01
1.803344935178756714e-01
1.811495274305343628e-01
1.851004660129547119e-01
1.852475851774215698e-01
1.850298792123794556e-01
1.849906444549560547e-01
1.867723464965820312e-01
1.867263764142990112e-01
1.881745606660842896e-01
1.896133571863174438e-01
1.909744441509246826e-01
1.922629177570343018e-01
1.934645473957061768e-01
1.946117877960205078e-01
1.955322325229644775e-01
1.959415227174758911e-01
1.962628960609436035e-01
1.980453133583068848e-01
1.994951814413070679e-01
1.999409347772598267e-01
2.003631591796875000e-01
2.008887380361557007e-01
2.019478231668472290e-01
2.018872648477554321e-01
2.017451673746109009e-01
2.022060453891754150e-01
2.022339105606079102e-01
2.020002603530883789e-01
2.014253139495849609e-01
2.010093480348587036e-01
2.017377912998199463e-01
2.008145004510879517e-01
2.002141922712326050e-01
1.990449875593185425e-01
1.971063166856765747e-01
1.954901963472366333e-01
1.923613250255584717e-01
1.946119368076324463e-01
1.924277693033218384e-01
1.903174072504043579e-01
1.871875375509262085e-01
1.845795065164566040e-01
1.893583685159683228e-01
2.124549299478530884e-01
2.104461491107940674e-01
2.094640731811523438e-01
2.067516297101974487e-01
1.947748661041259766e-01
1.861711889505386353e-01
1.796214580535888672e-01
1.649133414030075073e-01
1.566532701253890991e-01
1.531292945146560669e-01
1.452792286872863770e-01
1.489238888025283813e-01
1.486024707555770874e-01
1.447425931692123413e-01
1.437464803457260132e-01
1.431515961885452271e-01
1.425881683826446533e-01
1.426121443510055542e-01
1.422396302223205566e-01
1.412861049175262451e-01
1.396964639425277710e-01
1.381880342960357666e-01
1.371967494487762451e-01
1.366918087005615234e-01
1.359765231609344482e-01
1.313566714525222778e-01
1.277746856212615967e-01
1.239462196826934814e-01
1.226693168282508850e-01
1.234270110726356506e-01
1.217237487435340881e-01
1.196385622024536133e-01
1.174098029732704163e-01
1.199274510145187378e-01
1.179954931139945984e-01
1.138678863644599915e-01
1.124496906995773315e-01
1.095165684819221497e-01
1.037852615118026733e-01
1.028246879577636719e-01
1.003912091255187988e-01
1.035127714276313782e-01
1.038599312305450439e-01
9.888947010040283203e-02
1.080824211239814758e-01
1.045202389359474182e-01
9.678020328283309937e-02
9.516558051109313965e-02
1.092218533158302307e-01
1.111058220267295837e-01
1.100255250930786133e-01
1.092752665281295776e-01
1.256662011146545410e-01
1.267355084419250488e-01
1.272142231464385986e-01
1.290808618068695068e-01
1.274636089801788330e-01
1.285445541143417358e-01
1.286608129739761353e-01
1.289978176355361938e-01
1.296268701553344727e-01
1.315926909446716309e-01
1.332760602235794067e-01
1.349095404148101807e-01
1.356528103351593018e-01
1.386695802211761475e-01
1.395882219076156616e-01
1.397988647222518921e-01
1.395330876111984253e-01
1.412718445062637329e-01
1.422229707241058350e-01
1.434024870395660400e-01
1.433175355195999146e-01
1.438506543636322021e-01
1.434779614210128784e-01
1.428319662809371948e-01
1.411721110343933105e-01
1.404819339513778687e-01
1.397862583398818970e-01
1.398036181926727295e-01
1.390501111745834351e-01
1.388121843338012695e-01
1.378994584083557129e-01
1.361995935440063477e-01
1.336184889078140259e-01
1.319662928581237793e-01
1.287392973899841309e-01
1.335244774818420410e-01
1.357579231262207031e-01
1.339839994907379150e-01
1.453900784254074097e-01
1.469952166080474854e-01
1.428815126419067383e-01
1.588289290666580200e-01
1.579768806695938110e-01
1.714201420545578003e-01
1.682264804840087891e-01
1.660648733377456665e-01
1.850936263799667358e-01
1.845014095306396484e-01
1.809829920530319214e-01
1.873322427272796631e-01
1.915666013956069946e-01
1.893302500247955322e-01
1.875594705343246460e-01
1.872814148664474487e-01
2.067887783050537109e-01
2.089179307222366333e-01
2.073642909526824951e-01
2.078789621591567993e-01
2.082336992025375366e-01
2.085274010896682739e-01
2.092218995094299316e-01
2.118961066007614136e-01
2.132103443145751953e-01
1.877279728651046753e-01
1.873476207256317139e-01
1.884177774190902710e-01
1.886864155530929565e-01
1.894214600324630737e-01
1.885620802640914917e-01
1.892476230859756470e-01
1.878387928009033203e-01
1.883813440799713135e-01
1.871901899576187134e-01
1.888817399740219116e-01
1.883187592029571533e-01
1.887134164571762085e-01
1.878685802221298218e-01
1.889245510101318359e-01
1.875476241111755371e-01
1.867459416389465332e-01
1.846683919429779053e-01
1.843596845865249634e-01
1.829129308462142944e-01
1.822574138641357422e-01
1.804409623146057129e-01
1.806265711784362793e-01
1.785306930541992188e-01
1.777465790510177612e-01
1.758179515600204468e-01
1.760162413120269775e-01
1.745587289333343506e-01
1.746624559164047241e-01
1.735117435455322266e-01
1.737238913774490356e-01
1.718728840351104736e-01
1.715281307697296143e-01
1.702494770288467407e-01
1.709740459918975830e-01
1.695211827754974365e-01
1.703855991363525391e-01
1.688914746046066284e-01
1.684996336698532104e-01
1.657153517007827759e-01
1.638552695512771606e-01
1.614873707294464111e-01
1.606012731790542603e-01
1.580337136983871460e-01
1.582202315330505371e-01
1.569071561098098755e-01
1.569115519523620605e-01
1.549226492643356323e-01
1.536425650119781494e-01
1.515818238258361816e-01
1.501867771148681641e-01
1.473360061645507812e-01
1.462485492229461670e-01
1.430623084306716919e-01
1.414063274860382080e-01
1.382630169391632080e-01
1.366934776306152344e-01
1.351339817047119141e-01
1.339797824621200562e-01
1.318460702896118164e-01
1.317617297172546387e-01
1.302853971719741821e-01
1.297608315944671631e-01
1.276452243328094482e-01
1.269847303628921509e-01
1.263095289468765259e-01
1.260976791381835938e-01
1.249859184026718140e-01
1.256313920021057129e-01
1.249685809016227722e-01
1.255322843790054321e-01
1.243945360183715820e-01
1.244167014956474304e-01
1.245808899402618408e-01
1.247731819748878479e-01
1.239846125245094299e-01
1.251105517148971558e-01
1.246753484010696411e-01
1.253554224967956543e-01
1.243898496031761169e-01
1.246156916022300720e-01
1.248489916324615479e-01
1.252214014530181885e-01
1.245187744498252869e-01
1.259672641754150391e-01
1.257627010345458984e-01
1.265161335468292236e-01
1.257700622081756592e-01
1.257986873388290405e-01
1.261334270238876343e-01
1.260543912649154663e-01
1.250997632741928101e-01
1.258478760719299316e-01
1.253474503755569458e-01
1.256286054849624634e-01
1.246419474482536316e-01
1.245968267321586609e-01
1.249126717448234558e-01
1.249251365661621094e-01
1.238137111067771912e-01
1.242464259266853333e-01
1.236115470528602600e-01
1.238019615411758423e-01
1.223415359854698181e-01
1.216200441122055054e-01
1.210832595825195312e-01
1.208398640155792236e-01
1.192791163921356201e-01
1.189176440238952637e-01
1.175732091069221497e-01
1.165637448430061340e-01
1.139500811696052551e-01
1.118115112185478210e-01
1.103536188602447510e-01
1.097228080034255981e-01
1.081486791372299194e-01
1.078998744487762451e-01
1.059541404247283936e-01
1.048856824636459351e-01
1.028334423899650574e-01
1.014593318104743958e-01
1.004272326827049255e-01
9.969560056924819946e-02
9.741690009832382202e-02
9.648988395929336548e-02
9.457153826951980591e-02
9.375838190317153931e-02
9.140943735837936401e-02
8.941102772951126099e-02
8.753170073032379150e-02
8.581790328025817871e-02
8.250626176595687866e-02
8.116623759269714355e-02
7.856837660074234009e-02
7.727672904729843140e-02
7.433304190635681152e-02
7.236074656248092651e-02
7.019264996051788330e-02
7.348497956991195679e-02
7.004933059215545654e-02
7.417072355747222900e-02
7.128303498029708862e-02
6.917520612478256226e-02
6.637683510780334473e-02
6.369286030530929565e-02
6.592790037393569946e-02
6.809681653976440430e-02
6.973652541637420654e-02
7.652082294225692749e-02
7.477086037397384644e-02
7.937848567962646484e-02
7.681372016668319702e-02
7.564225792884826660e-02
7.683812081813812256e-02
7.827706634998321533e-02
7.745305448770523071e-02
8.006341755390167236e-02
8.186106383800506592e-02
8.382102102041244507e-02
8.373642712831497192e-02
8.548753708600997925e-02
8.805815875530242920e-02
9.187622368335723877e-02
9.207620471715927124e-02
9.543479233980178833e-02
9.790338575839996338e-02
1.004373356699943542e-01
1.016232073307037354e-01
1.030363589525222778e-01
1.048234552145004272e-01
1.076525151729583740e-01
